211.04	0.64268	0.36034	-0.00344935	0.00289781	-263857	2.39675e+07	1.69872e+07
211.05	0.646258	0.355222	-4.93201e-05	0.00014526	-247831	2.37195e+07	1.71631e+07
211.06	0.649784	0.350055	-0.00355793	0.00302107	-264053	2.39698e+07	1.69842e+07
211.07	0.653259	0.344777	-5.56997e-05	0.000158685	-248301	2.37266e+07	1.71578e+07
211.08	0.65668	0.339452	-0.00366526	0.00315234	-264245	2.39719e+07	1.69813e+07
211.09	0.660047	0.334015	-6.34221e-05	0.00017429	-248798	2.37341e+07	1.71521e+07
211.1	0.66336	0.328532	-0.00377047	0.00328982	-264431	2.39738e+07	1.69783e+07
211.11	0.666618	0.322939	-7.27009e-05	0.000192448	-249319	2.37419e+07	1.71462e+07
211.12	0.669819	0.3173	-0.00387298	0.00343111	-264609	2.39757e+07	1.69755e+07
211.13	0.672964	0.311551	-8.37629e-05	0.000213641	-249860	2.375e+07	1.714e+07
211.14	0.67605	0.305757	-0.0039722	0.00357257	-264776	2.39774e+07	1.69728e+07
211.15	0.679078	0.299853	-9.68568e-05	0.000238591	-250419	2.37583e+07	1.71335e+07
211.16	0.682047	0.293907	-0.00406686	0.00370825	-264929	2.3979e+07	1.69703e+07
211.17	0.684956	0.287851	-0.000112297	0.00026855	-250999	2.37668e+07	1.71266e+07
211.18	0.687804	0.281753	-0.00415395	0.0038283	-265060	2.39804e+07	1.69682e+07
211.19	0.690591	0.275547	-0.000130599	0.000305911	-251609	2.37754e+07	1.71191e+07
211.2	0.693315	0.269299	-0.00422733	0.00391732	-265157	2.39815e+07	1.69668e+07
211.21	0.695977	0.262944	-0.000152842	0.000355444	-252274	2.37843e+07	1.71104e+07
211.22	0.698574	0.256548	-0.00427611	0.00395314	-265203	2.39822e+07	1.69663e+07
211.23	0.701107	0.250048	-0.000181522	0.000426543	-253039	2.37941e+07	1.71e+07
211.24	0.703575	0.243506	-0.00428385	0.00390772	-265171	2.39822e+07	1.69671e+07
211.25	0.705977	0.236862	-0.000222399	0.000536843	-253975	2.38057e+07	1.70867e+07
211.26	0.708313	0.230176	-0.00422885	0.00375236	-265031	2.39813e+07	1.69699e+07
211.27	0.710581	0.223391	-0.000287997	0.000717142	-255164	2.38204e+07	1.707e+07
211.28	0.71278	0.216561	-0.00408301	0.00347262	-264745	2.39788e+07	1.6975e+07
211.29	0.714912	0.209638	-0.00040313	0.00101681	-256659	2.38397e+07	1.70497e+07
211.3	0.716973	0.202666	-0.00380842	0.00310116	-264289	2.39742e+07	1.69824e+07
211.31	0.718965	0.195607	-0.000610502	0.00149943	-258426	2.38636e+07	1.70269e+07
211.32	0.720885	0.188495	-0.00338197	0.00276887	-263716	2.39664e+07	1.69898e+07
211.33	0.722734	0.181304	-0.000975167	0.00216682	-260281	2.38909e+07	1.70051e+07
211.34	0.724511	0.174055	-0.00287906	0.00272481	-263269	2.39561e+07	1.69913e+07
211.35	0.726215	0.166733	-0.00157548	0.00282705	-261949	2.39191e+07	1.69892e+07
211.36	0.727846	0.159349	-0.00253696	0.00311611	-263255	2.39479e+07	1.69835e+07
211.37	0.729402	0.151899	-0.00233362	0.00340731	-263254	2.39426e+07	1.69782e+07
211.38	0.730884	0.144385	-0.00269713	0.00371267	-263775	2.39512e+07	1.69731e+07
211.39	0.73229	0.136807	-0.0029644	0.00400288	-264156	2.39569e+07	1.69686e+07
211.4	0.73362	0.129167	-0.00325976	0.00422637	-264489	2.39626e+07	1.69655e+07
211.41	0.734873	0.121465	-0.0035389	0.00432393	-264716	2.39675e+07	1.69644e+07
211.42	0.736049	0.113702	-0.00374367	0.00426979	-264796	2.39708e+07	1.69656e+07
211.43	0.737147	0.105881	-0.00381092	0.00409359	-264711	2.39716e+07	1.69687e+07
211.44	0.738166	0.0980018	-0.00372201	0.00384858	-264480	2.39698e+07	1.6973e+07
211.45	0.739106	0.0900672	-0.00351908	0.00357431	-264142	2.3966e+07	1.69781e+07
211.46	0.739967	0.082078	-0.00325934	0.00329004	-263734	2.39609e+07	1.69838e+07
211.47	0.740748	0.0740354	-0.0029787	0.0030031	-263276	2.39549e+07	1.69899e+07
211.48	0.741448	0.0659405	-0.00269235	0.00271613	-262773	2.39483e+07	1.69966e+07
211.49	0.742067	0.0577942	-0.00240567	0.00243045	-262219	2.3941e+07	1.7004e+07
211.5	0.742604	0.0495976	-0.00212091	0.0021472	-261608	2.39329e+07	1.70121e+07
211.51	0.743058	0.0413519	-0.00183972	0.00186775	-260926	2.39239e+07	1.70211e+07
211.52	0.74343	0.0330586	-0.00156406	0.00159394	-260158	2.39137e+07	1.70312e+07
211.53	0.743719	0.0247191	-0.00129648	0.00132822	-259282	2.39021e+07	1.70427e+07
211.54	0.743925	0.0163349	-0.00104051	0.00107392	-258271	2.38886e+07	1.7056e+07
211.55	0.744046	0.00790803	-0.000800849	0.000835432	-257085	2.38727e+07	1.70715e+07
211.56	0.744083	-0.000559582	-0.000583574	0.000618307	-255674	2.38536e+07	1.70898e+07
211.57	0.744035	-0.00906546	-0.000395789	0.000429006	-253971	2.38306e+07	1.71117e+07
211.58	0.743901	-0.0176067	-0.000244437	0.000273905	-251893	2.38022e+07	1.71384e+07
211.59	0.743682	-0.0261799	-0.000133888	0.00015736	-249343	2.37673e+07	1.71709e+07
211.6	0.743378	-0.0347809	-6.31225e-05	7.93117e-05	-246218	2.37242e+07	1.72105e+07
211.61	0.742987	-0.043405	-2.47458e-05	3.40919e-05	-242426	2.36718e+07	1.72584e+07
211.62	0.742509	-0.0520468	-7.62895e-06	1.20222e-05	-237896	2.3609e+07	1.73154e+07
211.63	0.741946	-0.0607006	-1.49344e-06	3.14118e-06	-232586	2.35353e+07	1.73822e+07
211.64	0.741295	-0.0693604	2.47847e-07	2.4181e-07	-226472	2.34505e+07	1.74591e+07
211.65	0.740559	-0.0780203	6.66427e-07	-5.3331e-07	-219548	2.33544e+07	1.75462e+07
211.66	0.739735	-0.086674	5.88553e-07	-6.0981e-07	-211812	2.3247e+07	1.76435e+07
211.67	0.738825	-0.0953158	5.50789e-07	-5.73215e-07	-203262	2.31283e+07	1.7751e+07
211.68	0.737829	-0.10394	5.09912e-07	-5.35438e-07	-193901	2.29984e+07	1.78687e+07
211.69	0.736746	-0.11254	4.69465e-07	-4.96384e-07	-183731	2.28572e+07	1.79966e+07
211.7	0.735578	-0.12111	4.2995e-07	-4.58112e-07	-172754	2.27049e+07	1.81347e+07
211.71	0.734324	-0.129644	3.90952e-07	-4.20612e-07	-160973	2.25415e+07	1.82829e+07
211.72	0.732985	-0.138137	3.52064e-07	-3.83494e-07	-148392	2.23669e+07	1.84412e+07
211.73	0.731562	-0.146582	3.12987e-07	-3.46422e-07	-135015	2.21813e+07	1.86095e+07
211.74	0.730054	-0.154973	2.73492e-07	-3.09151e-07	-120848	2.19848e+07	1.87878e+07
211.75	0.728463	-0.163306	2.33398e-07	-2.7149e-07	-105894	2.17774e+07	1.89759e+07
211.76	0.726788	-0.171574	1.92539e-07	-2.33282e-07	-90160.9	2.15592e+07	1.9174e+07
211.77	0.725031	-0.179771	1.50762e-07	-1.94387e-07	-73654.1	2.13303e+07	1.93817e+07
211.78	0.723193	-0.187891	1.07907e-07	-1.5467e-07	-56380.6	2.10907e+07	1.95992e+07
211.79	0.721274	-0.19593	6.38018e-08	-1.13997e-07	-38348.1	2.08407e+07	1.98262e+07
211.8	0.719275	-0.203881	1.82471e-08	-7.2219e-08	-19564.4	2.05803e+07	2.00628e+07
211.81	0.717197	-0.211738	-2.89952e-08	-2.91714e-08	-38.13	2.03097e+07	2.03087e+07
211.82	0.71504	-0.219498	-7.82244e-08	1.53422e-08	20221.7	2.00289e+07	2.05639e+07
211.83	0.712807	-0.227153	-1.29834e-07	6.15625e-08	41205.6	1.97381e+07	2.08282e+07
211.84	0.710498	-0.234699	-1.84366e-07	1.09798e-07	62903.5	1.94375e+07	2.11016e+07
211.85	0.708113	-0.242131	-2.42614e-07	1.6046e-07	85304.8	1.91272e+07	2.13839e+07
211.86	0.705655	-0.249443	-3.05833e-07	2.14125e-07	108399	1.88073e+07	2.1675e+07
211.87	0.703125	-0.25663	-3.76253e-07	2.71654e-07	132173	1.8478e+07	2.19747e+07
211.88	0.700523	-0.263688	-4.58639e-07	3.34445e-07	156617	1.81396e+07	2.22829e+07
211.89	0.697852	-0.270611	-5.63124e-07	4.05084e-07	181717	1.77921e+07	2.25994e+07
211.9	0.695112	-0.277395	1.28937e-06	4.8939e-07	207461	1.74358e+07	2.29241e+07
211.91	0.692304	-0.284034	0.00109189	5.93682e-07	233526	1.70789e+07	2.32569e+07
211.92	0.689431	-0.290537	0.000262733	-7.94867e-06	243257	1.7162e+07	2.35974e+07
211.93	0.686494	-0.296973	0.00188245	-0.00254391	260015	1.70462e+07	2.39249e+07
211.94	0.683492	-0.30336	0.000129537	-0.00029836	249316	1.72024e+07	2.37981e+07
211.95	0.680426	-0.309794	0.00330037	-0.00295486	261680	1.70115e+07	2.39343e+07
211.96	0.677296	-0.316234	9.41988e-05	-0.00025258	248281	1.72203e+07	2.37886e+07
211.97	0.674101	-0.322728	0.00357874	-0.00294906	261882	1.70062e+07	2.39343e+07
211.98	0.670841	-0.329208	8.33463e-05	-0.000224694	247781	1.7227e+07	2.3782e+07
211.99	0.667517	-0.335725	0.00337915	-0.00279796	261640	1.70095e+07	2.39312e+07
212	0.664127	-0.342217	7.04361e-05	-0.000201744	247209	1.72361e+07	2.37761e+07
212.01	0.660672	-0.348743	0.00328871	-0.00263741	261460	1.70109e+07	2.39278e+07
212.02	0.657152	-0.355248	6.04019e-05	-0.000182041	246684	1.72444e+07	2.37704e+07
212.03	0.653567	-0.361787	0.00317579	-0.00248643	261266	1.70127e+07	2.39245e+07
212.04	0.649916	-0.368306	5.19988e-05	-0.000164957	246182	1.72523e+07	2.37651e+07
212.05	0.6462	-0.374858	0.00306873	-0.00235082	261085	1.70143e+07	2.39214e+07
212.06	0.642419	-0.381387	4.51602e-05	-0.000150006	245712	1.72597e+07	2.376e+07
212.07	0.638572	-0.387945	0.00296305	-0.00223489	260920	1.7016e+07	2.39186e+07
212.08	0.63466	-0.39448	3.96506e-05	-0.000136769	245275	1.72664e+07	2.37551e+07
212.09	0.630682	-0.401041	0.00286094	-0.00214207	260777	1.70176e+07	2.39165e+07
212.1	0.626639	-0.407578	3.52722e-05	-0.000124893	244875	1.72722e+07	2.37504e+07
212.11	0.62253	-0.414138	0.00276457	-0.00207443	260665	1.70191e+07	2.3915e+07
212.12	0.618356	-0.420674	3.18444e-05	-0.000114143	244512	1.72772e+07	2.37458e+07
212.13	0.614117	-0.427231	0.00267673	-0.00203212	260588	1.70203e+07	2.39142e+07
212.14	0.609812	-0.433761	2.92127e-05	-0.000104437	244190	1.72812e+07	2.37412e+07
212.15	0.605441	-0.44031	0.00260025	-0.00201291	260549	1.70213e+07	2.39142e+07
212.16	0.601005	-0.446831	2.72515e-05	-9.58401e-05	243914	1.72842e+07	2.37369e+07
212.17	0.596504	-0.453369	0.00253749	-0.00201222	260545	1.7022e+07	2.39147e+07
212.18	0.591938	-0.459878	2.58645e-05	-8.8484e-05	243691	1.72862e+07	2.3733e+07
212.19	0.587306	-0.4664	0.0024899	-0.00202396	260572	1.70223e+07	2.39157e+07
212.2	0.58261	-0.472892	2.49837e-05	-8.24785e-05	243529	1.72871e+07	2.37297e+07
212.21	0.577848	-0.479395	0.00245763	-0.00204157	260624	1.70221e+07	2.39169e+07
212.22	0.573022	-0.485867	2.4567e-05	-7.78567e-05	243435	1.72871e+07	2.37271e+07
212.23	0.568131	-0.492347	0.00243913	-0.00205855	260691	1.70216e+07	2.39181e+07
212.24	0.563175	-0.498794	2.45939e-05	-7.45775e-05	243413	1.72859e+07	2.37255e+07
212.25	0.558155	-0.505248	0.00243042	-0.00206817	260763	1.70207e+07	2.39192e+07
212.26	0.55307	-0.511666	2.5059e-05	-7.25555e-05	243465	1.72838e+07	2.37247e+07
212.27	0.547921	-0.518089	0.00242401	-0.00206277	260824	1.70197e+07	2.39198e+07
212.28	0.542708	-0.524476	2.59629e-05	-7.16871e-05	243588	1.72807e+07	2.37248e+07
212.29	0.537431	-0.530864	0.00240773	-0.00203375	260853	1.70189e+07	2.39198e+07
212.3	0.532091	-0.537215	2.72985e-05	-7.18632e-05	243776	1.72767e+07	2.37258e+07
212.31	0.526687	-0.543565	0.00236497	-0.00197276	260823	1.70188e+07	2.39188e+07
212.32	0.521219	-0.549876	2.90378e-05	-7.29781e-05	244020	1.7272e+07	2.37276e+07
212.33	0.515689	-0.556184	0.00227834	-0.0018741	260704	1.70197e+07	2.39166e+07
212.34	0.510095	-0.562452	3.11286e-05	-7.49445e-05	244308	1.72669e+07	2.373e+07
212.35	0.504439	-0.568715	0.00213682	-0.00173716	260471	1.70222e+07	2.3913e+07
212.36	0.498721	-0.574936	3.35153e-05	-7.77167e-05	244630	1.72614e+07	2.37331e+07
212.37	0.49294	-0.58115	0.00194175	-0.00156736	260110	1.70266e+07	2.39078e+07
212.38	0.487098	-0.587321	3.61713e-05	-8.13139e-05	244980	1.72557e+07	2.37367e+07
212.39	0.481194	-0.593482	0.00170662	-0.00137515	259614	1.70329e+07	2.3901e+07
212.4	0.475228	-0.5996	3.91211e-05	-8.58381e-05	245358	1.72498e+07	2.37408e+07
212.41	0.469201	-0.605705	0.00145153	-0.00117363	258989	1.70411e+07	2.38927e+07
212.42	0.463114	-0.611767	4.24451e-05	-9.1491e-05	245767	1.72437e+07	2.37455e+07
212.43	0.456966	-0.617812	0.00119711	-0.0009759	258244	1.7051e+07	2.38829e+07
212.44	0.450757	-0.623813	4.62838e-05	-9.85942e-05	246214	1.72373e+07	2.37509e+07
212.45	0.444489	-0.629795	0.000960155	-0.000793014	257393	1.70624e+07	2.38718e+07
212.46	0.438161	-0.635732	5.08519e-05	-0.000107609	246709	1.72303e+07	2.3757e+07
212.47	0.431774	-0.641647	0.000751751	-0.000632859	256458	1.70751e+07	2.38597e+07
212.48	0.425328	-0.647517	5.6466e-05	-0.000119127	247261	1.72227e+07	2.3764e+07
212.49	0.418824	-0.653361	0.000577308	-0.00049999	255468	1.70888e+07	2.38472e+07
212.5	0.412261	-0.659159	6.35799e-05	-0.00013374	247877	1.72143e+07	2.37719e+07
212.51	0.40564	-0.664928	0.0004378	-0.000396035	254464	1.71031e+07	2.38349e+07
212.52	0.398962	-0.670651	7.27982e-05	-0.000151631	248555	1.72048e+07	2.37803e+07
212.53	0.392227	-0.676341	0.000331351	-0.000320254	253510	1.71174e+07	2.3824e+07
212.54	0.385435	-0.681985	8.47746e-05	-0.000171761	249272	1.71943e+07	2.37888e+07
212.55	0.378587	-0.687591	0.000254577	-0.000269961	252686	1.71306e+07	2.38155e+07
212.56	0.371683	-0.693151	9.97782e-05	-0.000191236	249979	1.71831e+07	2.37963e+07
212.57	0.364724	-0.69867	0.000203389	-0.000240822	252078	1.71415e+07	2.38103e+07
212.58	0.35771	-0.704141	0.000116788	-0.000206498	250612	1.71722e+07	2.38022e+07
212.59	0.350641	-0.709568	0.000173257	-0.000227358	251737	1.71487e+07	2.38084e+07
212.6	0.343518	-0.714947	0.000132967	-0.000216294	251124	1.71628e+07	2.38063e+07
212.61	0.336342	-0.720278	0.000159209	-0.000223978	251656	1.71514e+07	2.3809e+07
212.62	0.329112	-0.725559	0.000145475	-0.000222639	251516	1.71555e+07	2.38094e+07
212.63	0.32183	-0.73079	0.000156082	-0.000226304	251773	1.71504e+07	2.38111e+07
212.64	0.314496	-0.73597	0.000154355	-0.000228461	251839	1.715e+07	2.38124e+07
212.65	0.307111	-0.741097	0.000159384	-0.000231922	252011	1.71471e+07	2.3814e+07
212.66	0.299674	-0.746171	0.000162018	-0.000235655	252153	1.7145e+07	2.38157e+07
212.67	0.292187	-0.75119	0.000166277	-0.000240073	252321	1.71424e+07	2.38176e+07
212.68	0.28465	-0.756155	0.000170643	-0.000245114	252495	1.71398e+07	2.38196e+07
212.69	0.277064	-0.761062	0.000175708	-0.000250861	252682	1.7137e+07	2.38217e+07
212.7	0.269429	-0.765913	0.000181362	-0.000257372	252881	1.7134e+07	2.3824e+07
212.71	0.261746	-0.770705	0.000187714	-0.000264716	253092	1.71309e+07	2.38264e+07
212.72	0.254015	-0.775437	0.000194824	-0.000272973	253315	1.71276e+07	2.3829e+07
212.73	0.246237	-0.780109	0.000202775	-0.00028223	253550	1.71241e+07	2.38318e+07
212.74	0.238412	-0.78472	0.00021166	-0.000292584	253799	1.71205e+07	2.38347e+07
212.75	0.230542	-0.789269	0.00022158	-0.000304143	254060	1.71166e+07	2.38378e+07
212.76	0.222627	-0.793754	0.000232651	-0.000317029	254335	1.71126e+07	2.38411e+07
212.77	0.214667	-0.798174	0.000245003	-0.000331375	254623	1.71084e+07	2.38445e+07
212.78	0.206663	-0.802529	0.000258781	-0.000347329	254925	1.7104e+07	2.38481e+07
212.79	0.198616	-0.806818	0.000274148	-0.000365052	255239	1.70995e+07	2.38518e+07
212.8	0.190526	-0.81104	0.000291285	-0.000384722	255567	1.70947e+07	2.38557e+07
212.81	0.182395	-0.815193	0.000310392	-0.000406532	255908	1.70898e+07	2.38598e+07
212.82	0.174222	-0.819278	0.000331692	-0.000430692	256262	1.70847e+07	2.38641e+07
212.83	0.166009	-0.823291	0.00035543	-0.000457429	256628	1.70794e+07	2.38685e+07
212.84	0.157756	-0.827234	0.000381873	-0.000486983	257006	1.70739e+07	2.3873e+07
212.85	0.149464	-0.831105	0.000411314	-0.000519611	257396	1.70683e+07	2.38777e+07
212.86	0.141134	-0.834903	0.00044407	-0.000555583	257796	1.70626e+07	2.38826e+07
212.87	0.132766	-0.838627	0.00048048	-0.000595181	258206	1.70567e+07	2.38875e+07
212.88	0.124361	-0.842276	0.000520908	-0.000638694	258625	1.70507e+07	2.38926e+07
212.89	0.115921	-0.845849	0.000565737	-0.000686416	259053	1.70445e+07	2.38977e+07
212.9	0.107444	-0.849346	0.000615372	-0.000738644	259487	1.70383e+07	2.3903e+07
212.91	0.0989335	-0.852765	0.000670227	-0.000795668	259928	1.70319e+07	2.39083e+07
212.92	0.0903889	-0.856107	0.000730731	-0.000857768	260375	1.70255e+07	2.39137e+07
212.93	0.0818112	-0.859369	0.000797314	-0.000925208	260825	1.7019e+07	2.39191e+07
212.94	0.0732013	-0.862551	0.000870404	-0.000998227	261279	1.70125e+07	2.39246e+07
212.95	0.06456	-0.865652	0.000950416	-0.00107703	261734	1.70059e+07	2.39301e+07
212.96	0.0558881	-0.868672	0.00103775	-0.00116179	262190	1.69993e+07	2.39355e+07
212.97	0.0471864	-0.871609	0.00113276	-0.00125262	262645	1.69927e+07	2.3941e+07
212.98	0.0384558	-0.874463	0.00123578	-0.00134958	263099	1.69862e+07	2.39464e+07
212.99	0.029697	-0.877234	0.00134708	-0.00145267	263550	1.69796e+07	2.39518e+07
213	0.020911	-0.87992	0.00146686	-0.00156183	263998	1.69731e+07	2.39572e+07
213.01	0.0120985	-0.88252	0.00159524	-0.00167689	264441	1.69667e+07	2.39625e+07
213.02	0.00326041	-0.885035	0.00173227	-0.00179764	264879	1.69603e+07	2.39677e+07
213.03	-0.00560238	-0.887463	0.0018779	-0.00192374	265310	1.6954e+07	2.39728e+07
213.04	-0.014489	-0.889804	0.00203194	-0.0020548	265734	1.69478e+07	2.39778e+07
213.05	-0.0233986	-0.892057	0.00219413	-0.00219031	266150	1.69417e+07	2.39827e+07
213.06	-0.0323303	-0.894221	0.00236407	-0.00232971	266558	1.69357e+07	2.39875e+07
213.07	-0.0412832	-0.896295	0.00254124	-0.00247232	266956	1.69298e+07	2.39921e+07
213.08	-0.0502563	-0.89828	0.002725	-0.0026174	267345	1.69241e+07	2.39967e+07
213.09	-0.0592489	-0.900175	0.00291458	-0.00276413	267723	1.69185e+07	2.40011e+07
213.1	-0.06826	-0.901978	0.00310912	-0.00291163	268090	1.6913e+07	2.40053e+07
213.11	-0.0772886	-0.90369	0.00330763	-0.00305895	268446	1.69077e+07	2.40094e+07
213.12	-0.0863339	-0.905309	0.00350905	-0.00320513	268791	1.69025e+07	2.40134e+07
213.13	-0.095395	-0.906836	0.0037122	-0.00334913	269123	1.68975e+07	2.40172e+07
213.14	-0.104471	-0.908269	0.00391586	-0.00348993	269443	1.68926e+07	2.40208e+07
213.15	-0.113561	-0.909609	0.00411873	-0.00362646	269751	1.6888e+07	2.40242e+07
213.16	-0.122663	-0.910854	0.00431949	-0.00375769	270046	1.68835e+07	2.40275e+07
213.17	-0.131778	-0.912004	0.00451678	-0.00388258	270327	1.68791e+07	2.40306e+07
213.18	-0.140903	-0.913059	0.00470923	-0.00400011	270596	1.6875e+07	2.40336e+07
213.19	-0.150039	-0.914018	0.00489547	-0.00410933	270851	1.6871e+07	2.40363e+07
213.2	-0.159184	-0.914881	0.00507417	-0.00420931	271092	1.68672e+07	2.40389e+07
213.21	-0.168337	-0.915647	0.005244	-0.00429919	271320	1.68635e+07	2.40413e+07
213.22	-0.177497	-0.916315	0.00540371	-0.00437818	271534	1.68601e+07	2.40435e+07
213.23	-0.186663	-0.916886	0.00555209	-0.00444558	271734	1.68568e+07	2.40456e+07
213.24	-0.195835	-0.917359	0.00568799	-0.00450075	271919	1.68538e+07	2.40474e+07
213.25	-0.205011	-0.917733	0.00581037	-0.00454316	272091	1.68509e+07	2.40491e+07
213.26	-0.21419	-0.918008	0.00591827	-0.0045724	272248	1.68482e+07	2.40505e+07
213.27	-0.223371	-0.918184	0.00601081	-0.00458814	272391	1.68457e+07	2.40518e+07
213.28	-0.232553	-0.918261	0.00608724	-0.00459017	272519	1.68434e+07	2.40529e+07
213.29	-0.241736	-0.918237	0.00614694	-0.0045784	272633	1.68412e+07	2.40538e+07
213.3	-0.250918	-0.918113	0.00618939	-0.00455286	272732	1.68393e+07	2.40545e+07
213.31	-0.260099	-0.917888	0.00621421	-0.00451367	272817	1.68376e+07	2.40549e+07
213.32	-0.269276	-0.917562	0.00622116	-0.00446111	272886	1.6836e+07	2.40552e+07
213.33	-0.27845	-0.917134	0.00621013	-0.00439555	272941	1.68347e+07	2.40553e+07
213.34	-0.287619	-0.916605	0.00618116	-0.00431748	272980	1.68335e+07	2.40552e+07
213.35	-0.296782	-0.915974	0.00613442	-0.00422749	273005	1.68326e+07	2.40549e+07
213.36	-0.305939	-0.915241	0.00607025	-0.00412628	273015	1.68318e+07	2.40544e+07
213.37	-0.315087	-0.914405	0.00598909	-0.00401465	273009	1.68312e+07	2.40537e+07
213.38	-0.324227	-0.913466	0.00589155	-0.00389346	272989	1.68309e+07	2.40528e+07
213.39	-0.333357	-0.912425	0.00577836	-0.00376369	272953	1.68307e+07	2.40517e+07
213.4	-0.342475	-0.91128	0.00565037	-0.00362634	272902	1.68307e+07	2.40504e+07
213.41	-0.351582	-0.910032	0.00550856	-0.00348249	272836	1.6831e+07	2.40489e+07
213.42	-0.360676	-0.908681	0.00535398	-0.00333325	272755	1.68314e+07	2.40471e+07
213.43	-0.369756	-0.907226	0.00518782	-0.00317976	272658	1.6832e+07	2.40452e+07
213.44	-0.378821	-0.905667	0.00501132	-0.00302317	272547	1.68328e+07	2.40431e+07
213.45	-0.387869	-0.904003	0.0048258	-0.00286463	272420	1.68339e+07	2.40408e+07
213.46	-0.396901	-0.902236	0.00463264	-0.00270527	272279	1.68351e+07	2.40382e+07
213.47	-0.405914	-0.900365	0.00443324	-0.00254617	272122	1.68365e+07	2.40355e+07
213.48	-0.414908	-0.898389	0.00422903	-0.0023884	271951	1.68381e+07	2.40326e+07
213.49	-0.423882	-0.896309	0.00402147	-0.00223294	271765	1.68399e+07	2.40295e+07
213.5	-0.432835	-0.894125	0.00381199	-0.00208072	271565	1.68419e+07	2.40262e+07
213.51	-0.441765	-0.891836	0.00360198	-0.00193258	271351	1.68441e+07	2.40227e+07
213.52	-0.450672	-0.889443	0.00339282	-0.00178926	271122	1.68465e+07	2.4019e+07
213.53	-0.459554	-0.886945	0.00318582	-0.00165141	270880	1.6849e+07	2.40152e+07
213.54	-0.468411	-0.884342	0.00298222	-0.00151959	270625	1.68518e+07	2.40111e+07
213.55	-0.477241	-0.881636	0.00278315	-0.00139424	270357	1.68547e+07	2.4007e+07
213.56	-0.486043	-0.878824	0.00258969	-0.0012757	270076	1.68578e+07	2.40026e+07
213.57	-0.494817	-0.875908	0.00240275	-0.00116421	269784	1.6861e+07	2.39981e+07
213.58	-0.503562	-0.872888	0.00222317	-0.00105991	269481	1.68644e+07	2.39935e+07
213.59	-0.512275	-0.869763	0.00205165	-0.000962854	269168	1.6868e+07	2.39888e+07
213.6	-0.520957	-0.866534	0.00188874	-0.000872991	268846	1.68716e+07	2.3984e+07
213.61	-0.529606	-0.863201	0.00173489	-0.00079021	268516	1.68755e+07	2.39791e+07
213.62	-0.538221	-0.859764	0.00159038	-0.000714327	268179	1.68794e+07	2.39741e+07
213.63	-0.546801	-0.856223	0.00145541	-0.000645099	267836	1.68834e+07	2.3969e+07
213.64	-0.555346	-0.852578	0.00133002	-0.000582238	267490	1.68875e+07	2.39639e+07
213.65	-0.563853	-0.848828	0.00121416	-0.000525414	267141	1.68916e+07	2.39589e+07
213.66	-0.572322	-0.844976	0.00110765	-0.000474271	266792	1.68958e+07	2.39538e+07
213.67	-0.580753	-0.841019	0.00101026	-0.000428434	266445	1.69e+07	2.39488e+07
213.68	-0.589143	-0.83696	0.000921635	-0.000387515	266101	1.69042e+07	2.39439e+07
213.69	-0.597492	-0.832797	0.000841387	-0.000351124	265763	1.69083e+07	2.39391e+07
213.7	-0.605799	-0.82853	0.000769061	-0.000318872	265432	1.69124e+07	2.39344e+07
213.71	-0.614063	-0.824161	0.000704164	-0.000290382	265112	1.69163e+07	2.39299e+07
213.72	-0.622282	-0.819688	0.000646178	-0.000265286	264803	1.69201e+07	2.39255e+07
213.73	-0.630457	-0.815113	0.000594569	-0.000243237	264509	1.69238e+07	2.39214e+07
213.74	-0.638585	-0.810435	0.000548799	-0.000223907	264229	1.69273e+07	2.39175e+07
213.75	-0.646665	-0.805654	0.000508338	-0.00020699	263967	1.69306e+07	2.39138e+07
213.76	-0.654698	-0.800772	0.000472672	-0.000192208	263722	1.69336e+07	2.39104e+07
213.77	-0.662681	-0.795786	0.00044131	-0.000179307	263495	1.69365e+07	2.39073e+07
